Location,Date,AQI
Montgomery County,8/6/2008,80.0
Montgomery County,8/7/2008,54.0
Montgomery County,8/8/2008,40.0
Montgomery County,8/9/2008,41.0
Montgomery County,8/10/2008,54.0
Montgomery County,8/11/2008,39.0
Montgomery County,8/12/2008,47.0
Montgomery County,8/13/2008,93.0
Montgomery County,8/14/2008,54.0
Montgomery County,8/15/2008,40.0
Montgomery County,8/16/2008,48.0
Montgomery County,8/17/2008,49.0
Montgomery County,8/18/2008,80.0
Montgomery County,8/19/2008,90.0
Montgomery County,8/20/2008,48.0
Montgomery County,8/21/2008,105.0
Montgomery County,8/22/2008,61.0
Montgomery County,8/23/2008,43.0
Montgomery County,8/24/2008,46.0
Montgomery County,8/25/2008,54.0
Montgomery County,8/26/2008,38.0
Montgomery County,8/27/2008,47.0
Montgomery County,8/28/2008,31.0
Montgomery County,8/29/2008,22.0
Montgomery County,8/30/2008,70.0
Montgomery County,8/31/2008,57.0
Montgomery County,9/1/2008,44.0
Montgomery County,9/2/2008,54.0
Montgomery County,9/3/2008,90.0
Montgomery County,9/4/2008,101.0
Montgomery County,9/5/2008,59.0
Montgomery County,9/6/2008,24.0
Montgomery County,9/7/2008,44.0
Montgomery County,9/8/2008,68.0
Montgomery County,9/9/2008,60.0
Montgomery County,9/10/2008,33.0
Montgomery County,9/11/2008,28.0
Montgomery County,9/12/2008,40.0
Montgomery County,9/13/2008,51.0
Montgomery County,9/14/2008,54.0
Montgomery County,9/15/2008,33.0
Montgomery County,9/16/2008,28.0
Montgomery County,9/17/2008,52.0
Montgomery County,9/18/2008,55.0
Montgomery County,9/19/2008,31.0
Montgomery County,9/20/2008,37.0
Montgomery County,9/21/2008,61.0
Montgomery County,9/22/2008,78.0
Montgomery County,9/23/2008,52.0
Montgomery County,9/24/2008,36.0
Montgomery County,9/25/2008,25.0
Montgomery County,9/26/2008,20.0
Montgomery County,9/27/2008,21.0
Montgomery County,9/28/2008,25.0
Montgomery County,9/30/2008,49.0
Montgomery County,10/1/2008,20.0
Montgomery County,10/2/2008,27.0
Montgomery County,10/3/2008,33.0
Montgomery County,10/4/2008,31.0
Montgomery County,10/5/2008,42.0
Montgomery County,10/6/2008,39.0
Montgomery County,10/7/2008,28.0
Montgomery County,10/8/2008,33.0
Montgomery County,10/9/2008,46.0
Montgomery County,10/10/2008,37.0
Montgomery County,10/11/2008,31.0
Montgomery County,10/12/2008,42.0
Montgomery County,10/13/2008,34.0
Montgomery County,10/14/2008,31.0
Montgomery County,10/15/2008,55.0
Montgomery County,10/16/2008,31.0
Montgomery County,10/17/2008,21.0
Montgomery County,10/18/2008,24.0
Montgomery County,10/19/2008,26.0
Montgomery County,10/20/2008,28.0
Montgomery County,10/21/2008,28.0
Montgomery County,10/22/2008,20.0
Montgomery County,10/23/2008,15.0
Montgomery County,10/24/2008,25.0
Montgomery County,10/25/2008,25.0
Montgomery County,10/26/2008,31.0
Montgomery County,10/27/2008,22.0
Montgomery County,10/28/2008,20.0
Montgomery County,10/29/2008,21.0
Montgomery County,10/30/2008,27.0
Montgomery County,10/31/2008,25.0
Montgomery County,11/2/2008,47.0
Montgomery County,11/5/2008,26.0
Montgomery County,11/8/2008,35.0
Montgomery County,11/11/2008,33.0
Montgomery County,11/13/2008,39.0
Montgomery County,11/14/2008,35.0
Montgomery County,11/15/2008,23.0
Montgomery County,11/16/2008,13.0
Montgomery County,11/17/2008,26.0
Montgomery County,11/18/2008,20.0
Montgomery County,11/19/2008,19.0
Montgomery County,11/20/2008,33.0
Montgomery County,11/21/2008,19.0
Montgomery County,11/22/2008,23.0
Montgomery County,11/23/2008,52.0
Montgomery County,11/24/2008,58.0
Montgomery County,11/25/2008,28.0
Montgomery County,11/26/2008,26.0
Montgomery County,11/27/2008,56.0
Montgomery County,11/28/2008,56.0
Montgomery County,11/29/2008,39.0
Montgomery County,11/30/2008,27.0
Montgomery County,12/1/2008,20.0
Montgomery County,12/2/2008,26.0
Montgomery County,12/3/2008,39.0
Montgomery County,12/4/2008,38.0
Montgomery County,12/5/2008,27.0
Montgomery County,12/7/2008,24.0
Montgomery County,12/8/2008,24.0
Montgomery County,12/10/2008,32.0
Montgomery County,12/11/2008,26.0
Montgomery County,12/12/2008,24.0
Montgomery County,12/13/2008,50.0
Montgomery County,12/14/2008,44.0
Montgomery County,12/15/2008,39.0
Montgomery County,12/16/2008,25.0
Montgomery County,12/17/2008,23.0
Montgomery County,12/18/2008,60.0
Montgomery County,12/19/2008,47.0
Montgomery County,12/20/2008,45.0
Montgomery County,12/21/2008,33.0
Montgomery County,12/22/2008,27.0
Montgomery County,12/23/2008,41.0
Montgomery County,12/24/2008,31.0
Montgomery County,12/25/2008,25.0
Montgomery County,12/26/2008,56.0
Montgomery County,12/27/2008,52.0
Montgomery County,12/28/2008,24.0
Montgomery County,12/29/2008,18.0
Montgomery County,12/30/2008,12.0
Montgomery County,12/31/2008,10.0
Montgomery County,1/1/2009,32.0
Montgomery County,1/2/2009,31.0
Montgomery County,1/3/2009,46.0
Montgomery County,1/4/2009,73.0
Montgomery County,1/5/2009,52.0
Montgomery County,1/6/2009,24.0
Montgomery County,1/7/2009,16.0
Montgomery County,1/8/2009,18.0
Montgomery County,1/9/2009,52.0
Montgomery County,1/10/2009,65.0
Montgomery County,1/11/2009,58.0
Montgomery County,1/12/2009,54.0
Montgomery County,1/13/2009,57.0
Montgomery County,1/14/2009,30.0
Montgomery County,1/15/2009,42.0
Montgomery County,1/16/2009,29.0
Montgomery County,1/17/2009,52.0
Montgomery County,1/18/2009,66.0
Montgomery County,1/19/2009,91.0
Montgomery County,1/20/2009,72.0
Montgomery County,1/21/2009,54.0
Montgomery County,1/22/2009,62.0
Montgomery County,1/23/2009,64.0
Montgomery County,1/24/2009,49.0
Montgomery County,1/25/2009,39.0
Montgomery County,1/26/2009,59.0
Montgomery County,1/28/2009,33.0
Montgomery County,1/30/2009,58.0
Montgomery County,1/31/2009,35.0
Montgomery County,2/1/2009,32.0
Montgomery County,2/2/2009,38.0
Montgomery County,2/3/2009,51.0
Montgomery County,2/4/2009,52.0
Montgomery County,2/5/2009,31.0
Montgomery County,2/6/2009,61.0
Montgomery County,2/7/2009,59.0
Montgomery County,2/8/2009,40.0
Montgomery County,2/9/2009,64.0
Montgomery County,2/10/2009,57.0
Montgomery County,2/11/2009,61.0
Montgomery County,2/12/2009,22.0
Montgomery County,2/13/2009,33.0
Montgomery County,2/14/2009,55.0
Montgomery County,2/15/2009,33.0
Montgomery County,2/16/2009,36.0
Montgomery County,2/17/2009,26.0
Montgomery County,2/18/2009,56.0
Montgomery County,2/19/2009,41.0
Montgomery County,2/20/2009,25.0
Montgomery County,2/21/2009,33.0
Montgomery County,2/22/2009,37.0
Montgomery County,2/23/2009,23.0
Montgomery County,2/24/2009,27.0
Montgomery County,2/25/2009,51.0
Montgomery County,2/26/2009,65.0
Montgomery County,2/27/2009,52.0
Montgomery County,3/2/2009,15.0
Montgomery County,3/3/2009,23.0
Montgomery County,3/4/2009,51.0
Montgomery County,3/5/2009,69.0
Montgomery County,3/6/2009,58.0
Montgomery County,3/7/2009,65.0
Montgomery County,3/8/2009,54.0
Montgomery County,3/9/2009,38.0
Montgomery County,3/10/2009,34.0
Montgomery County,3/11/2009,39.0
Montgomery County,3/12/2009,29.0
Montgomery County,3/13/2009,59.0
Montgomery County,3/14/2009,75.0
Montgomery County,3/15/2009,64.0
Montgomery County,3/16/2009,76.0
Montgomery County,3/17/2009,64.0
Montgomery County,3/19/2009,46.0
Montgomery County,3/20/2009,33.0
Montgomery County,3/21/2009,38.0
Montgomery County,3/22/2009,48.0
Montgomery County,3/23/2009,20.0
Montgomery County,3/24/2009,19.0
Montgomery County,3/25/2009,28.0
Montgomery County,3/26/2009,46.0
Montgomery County,3/27/2009,29.0
Montgomery County,3/28/2009,32.0
Montgomery County,3/29/2009,24.0
Montgomery County,3/30/2009,24.0
Montgomery County,3/31/2009,33.0
Montgomery County,4/1/2009,40.0
Montgomery County,4/2/2009,58.0
Montgomery County,4/3/2009,47.0
Montgomery County,4/4/2009,50.0
Montgomery County,4/5/2009,58.0
Montgomery County,4/6/2009,41.0
Montgomery County,4/7/2009,44.0
Montgomery County,4/8/2009,49.0
Montgomery County,4/9/2009,67.0
Montgomery County,4/10/2009,71.0
Montgomery County,4/11/2009,50.0
Montgomery County,4/12/2009,49.0
Montgomery County,4/13/2009,38.0
Montgomery County,4/14/2009,36.0
Montgomery County,4/15/2009,31.0
Montgomery County,4/16/2009,51.0
Montgomery County,4/17/2009,74.0
Montgomery County,4/18/2009,84.0
Montgomery County,4/19/2009,67.0
Montgomery County,4/20/2009,37.0
Montgomery County,4/21/2009,44.0
Montgomery County,4/22/2009,42.0
Montgomery County,4/23/2009,49.0
Montgomery County,4/24/2009,84.0
Montgomery County,4/25/2009,101.0
Montgomery County,4/26/2009,84.0
Montgomery County,4/27/2009,71.0
Montgomery County,4/28/2009,74.0
Montgomery County,4/29/2009,29.0
Montgomery County,4/30/2009,43.0
Montgomery County,5/1/2009,61.0
Montgomery County,5/2/2009,46.0
Montgomery County,5/3/2009,58.0
Montgomery County,5/4/2009,36.0
Montgomery County,5/5/2009,51.0
Montgomery County,5/6/2009,55.0
Montgomery County,5/7/2009,29.0
Montgomery County,5/8/2009,56.0
Montgomery County,5/9/2009,44.0
Montgomery County,5/10/2009,43.0
Montgomery County,5/11/2009,38.0
Montgomery County,5/12/2009,48.0
Montgomery County,5/13/2009,71.0
Montgomery County,5/14/2009,45.0
Montgomery County,5/15/2009,59.0
Montgomery County,5/16/2009,45.0
Montgomery County,5/17/2009,32.0
Montgomery County,5/18/2009,44.0
Montgomery County,5/19/2009,25.0
Montgomery County,5/20/2009,58.0
Montgomery County,5/21/2009,74.0
Montgomery County,5/22/2009,105.0
Montgomery County,5/23/2009,47.0
Montgomery County,5/24/2009,36.0
Montgomery County,5/25/2009,46.0
Montgomery County,5/26/2009,51.0
Montgomery County,5/27/2009,71.0
Montgomery County,5/28/2009,51.0
Montgomery County,5/29/2009,50.0
Montgomery County,5/30/2009,54.0
Montgomery County,5/31/2009,54.0
Montgomery County,6/1/2009,54.0
Montgomery County,6/2/2009,100.0
Montgomery County,6/3/2009,74.0
Montgomery County,6/4/2009,28.0
Montgomery County,6/5/2009,28.0
Montgomery County,6/6/2009,34.0
Montgomery County,6/7/2009,57.0
Montgomery County,6/8/2009,112.0
Montgomery County,6/9/2009,57.0
Montgomery County,6/10/2009,52.0
Montgomery County,6/11/2009,73.0
Montgomery County,6/12/2009,47.0
Montgomery County,6/13/2009,43.0
Montgomery County,6/14/2009,42.0
Montgomery County,6/15/2009,67.0
Montgomery County,6/16/2009,54.0
Montgomery County,6/17/2009,23.0
Montgomery County,6/18/2009,43.0
Montgomery County,6/19/2009,62.0
Montgomery County,6/20/2009,59.0
Montgomery County,6/21/2009,39.0
Montgomery County,6/22/2009,32.0
Montgomery County,6/23/2009,42.0
Montgomery County,6/24/2009,44.0
Montgomery County,6/25/2009,50.0
Montgomery County,6/26/2009,69.0
Montgomery County,6/27/2009,48.0
Montgomery County,6/28/2009,62.0
Montgomery County,6/29/2009,51.0
Montgomery County,6/30/2009,47.0
Montgomery County,7/1/2009,50.0
Montgomery County,7/2/2009,40.0
Montgomery County,7/3/2009,35.0
Montgomery County,7/4/2009,49.0
Montgomery County,7/5/2009,36.0
Montgomery County,7/6/2009,45.0
Montgomery County,7/7/2009,54.0
Montgomery County,7/8/2009,32.0
Montgomery County,7/9/2009,42.0
Montgomery County,7/10/2009,58.0
Montgomery County,7/11/2009,55.0
Montgomery County,7/12/2009,61.0
Montgomery County,7/13/2009,61.0
Montgomery County,7/14/2009,54.0
Montgomery County,7/15/2009,84.0
Montgomery County,7/16/2009,65.0
Montgomery County,7/17/2009,61.0
Montgomery County,7/18/2009,41.0
Montgomery County,7/19/2009,38.0
Montgomery County,7/20/2009,54.0
Montgomery County,7/21/2009,61.0
Montgomery County,7/22/2009,67.0
Montgomery County,7/23/2009,40.0
Montgomery County,7/24/2009,47.0
Montgomery County,7/25/2009,71.0
Montgomery County,7/26/2009,41.0
Montgomery County,7/27/2009,51.0
Montgomery County,7/28/2009,64.0
Montgomery County,7/29/2009,55.0
Montgomery County,7/30/2009,57.0
Montgomery County,7/31/2009,44.0
Montgomery County,8/1/2009,49.0
Montgomery County,8/2/2009,33.0
Montgomery County,8/3/2009,63.0
Montgomery County,8/4/2009,70.0
Montgomery County,8/5/2009,62.0
Montgomery County,8/6/2009,61.0
Montgomery County,8/7/2009,39.0
Montgomery County,8/8/2009,77.0
Montgomery County,8/9/2009,49.0
Montgomery County,8/10/2009,46.0
Montgomery County,8/11/2009,53.0
Montgomery County,8/12/2009,56.0
Montgomery County,8/13/2009,51.0
Montgomery County,8/14/2009,64.0
Montgomery County,8/15/2009,93.0
Montgomery County,8/16/2009,74.0
Montgomery County,8/17/2009,68.0
Montgomery County,8/18/2009,64.0
Montgomery County,8/19/2009,45.0
Montgomery County,8/20/2009,50.0
Montgomery County,8/21/2009,33.0
Montgomery County,8/22/2009,42.0
Montgomery County,8/23/2009,54.0
Montgomery County,8/24/2009,38.0
Montgomery County,8/25/2009,58.0
Montgomery County,8/26/2009,74.0
Montgomery County,8/27/2009,84.0
Montgomery County,8/28/2009,63.0
Montgomery County,8/29/2009,55.0
Montgomery County,8/30/2009,51.0
Montgomery County,8/31/2009,25.0
Montgomery County,9/1/2009,35.0
Montgomery County,9/2/2009,47.0
Montgomery County,9/3/2009,51.0
Montgomery County,9/4/2009,46.0
Montgomery County,9/5/2009,53.0
Montgomery County,9/6/2009,52.0
Montgomery County,9/7/2009,42.0
Montgomery County,9/8/2009,32.0
Montgomery County,9/9/2009,52.0
Montgomery County,9/10/2009,30.0
Montgomery County,9/11/2009,16.0
Montgomery County,9/12/2009,15.0
Montgomery County,9/13/2009,33.0
Montgomery County,9/14/2009,59.0
Montgomery County,9/15/2009,67.0
Montgomery County,9/16/2009,46.0
Montgomery County,9/17/2009,25.0
Montgomery County,9/18/2009,39.0
Montgomery County,9/19/2009,39.0
Montgomery County,9/20/2009,77.0
Montgomery County,9/21/2009,49.0
Montgomery County,9/22/2009,25.0
Montgomery County,9/23/2009,46.0
Montgomery County,9/24/2009,51.0
Montgomery County,9/25/2009,26.0
Montgomery County,9/26/2009,25.0
Montgomery County,9/27/2009,38.0
Montgomery County,9/28/2009,30.0
Montgomery County,9/29/2009,20.0
Montgomery County,9/30/2009,12.0
Montgomery County,10/1/2009,25.0
Montgomery County,10/2/2009,43.0
Montgomery County,10/3/2009,39.0
Montgomery County,10/4/2009,30.0
Montgomery County,10/5/2009,22.0
Montgomery County,10/6/2009,28.0
Montgomery County,10/7/2009,26.0
Montgomery County,10/8/2009,23.0
Montgomery County,10/9/2009,40.0
Montgomery County,10/10/2009,19.0
Montgomery County,10/11/2009,29.0
Montgomery County,10/12/2009,20.0
Montgomery County,10/13/2009,43.0
Montgomery County,10/14/2009,16.0
Montgomery County,10/15/2009,12.0
Montgomery County,10/16/2009,13.0
Montgomery County,10/17/2009,19.0
Montgomery County,10/18/2009,25.0
Montgomery County,10/19/2009,31.0
Montgomery County,10/20/2009,27.0
Montgomery County,10/21/2009,42.0
Montgomery County,10/22/2009,53.0
Montgomery County,10/23/2009,53.0
Montgomery County,10/24/2009,25.0
Montgomery County,10/25/2009,31.0
Montgomery County,10/26/2009,26.0
Montgomery County,10/27/2009,18.0
Montgomery County,10/28/2009,24.0
Montgomery County,10/29/2009,43.0
Montgomery County,10/30/2009,43.0
Montgomery County,10/31/2009,26.0
Montgomery County,11/1/2009,29.0
Montgomery County,11/2/2009,21.0
Montgomery County,11/3/2009,36.0
Montgomery County,11/4/2009,20.0
Montgomery County,11/5/2009,25.0
Montgomery County,11/6/2009,19.0
Montgomery County,11/7/2009,51.0
Montgomery County,11/8/2009,59.0
Montgomery County,11/9/2009,72.0
Montgomery County,11/10/2009,76.0
Montgomery County,11/11/2009,27.0
Montgomery County,11/12/2009,14.0
Montgomery County,11/13/2009,13.0
Montgomery County,11/14/2009,14.0
Montgomery County,11/15/2009,36.0
Montgomery County,11/16/2009,55.0
Montgomery County,11/17/2009,31.0
Montgomery County,11/18/2009,25.0
Montgomery County,11/19/2009,31.0
Montgomery County,11/20/2009,33.0
Montgomery County,11/21/2009,40.0
Montgomery County,11/22/2009,55.0
Montgomery County,11/23/2009,37.0
Montgomery County,11/24/2009,13.0
Montgomery County,11/25/2009,16.0
Montgomery County,11/26/2009,32.0
Montgomery County,11/27/2009,13.0
Montgomery County,11/28/2009,23.0
Montgomery County,11/29/2009,49.0
Montgomery County,11/30/2009,25.0
Montgomery County,12/1/2009,17.0
Montgomery County,12/2/2009,25.0
Montgomery County,12/3/2009,17.0
Montgomery County,12/4/2009,35.0
Montgomery County,12/5/2009,48.0
Montgomery County,12/6/2009,63.0
Montgomery County,12/7/2009,71.0
Montgomery County,12/8/2009,49.0
Montgomery County,12/9/2009,17.0
Montgomery County,12/10/2009,26.0
Montgomery County,12/11/2009,21.0
Montgomery County,12/12/2009,38.0
Montgomery County,12/15/2009,38.0
Montgomery County,12/16/2009,25.0
Montgomery County,12/17/2009,48.0
Montgomery County,12/18/2009,54.0
Montgomery County,12/19/2009,25.0
Montgomery County,12/20/2009,23.0
Montgomery County,12/21/2009,39.0
Montgomery County,12/22/2009,53.0
Montgomery County,12/23/2009,48.0
Montgomery County,12/24/2009,52.0
Montgomery County,12/25/2009,60.0
Montgomery County,12/26/2009,9.0
Montgomery County,12/27/2009,33.0
Montgomery County,12/28/2009,21.0
Montgomery County,12/29/2009,16.0
Montgomery County,12/30/2009,34.0
Montgomery County,12/31/2009,60.0
Montgomery County,1/1/2010,53.0
Montgomery County,1/2/2010,21.0
Montgomery County,1/3/2010,23.0
Montgomery County,1/4/2010,32.0
Montgomery County,1/5/2010,25.0
Montgomery County,1/6/2010,26.0
Montgomery County,1/7/2010,35.0
Montgomery County,1/8/2010,60.0
Montgomery County,1/9/2010,30.0
Montgomery County,1/10/2010,36.0
Montgomery County,1/11/2010,46.0
Montgomery County,1/12/2010,65.0
Montgomery County,1/13/2010,57.0
Montgomery County,1/14/2010,69.0
Montgomery County,1/15/2010,60.0
Montgomery County,1/16/2010,65.0
Montgomery County,1/17/2010,64.0
Montgomery County,1/18/2010,32.0
Montgomery County,1/19/2010,59.0
Montgomery County,1/20/2010,55.0
Montgomery County,1/21/2010,45.0
Montgomery County,1/22/2010,52.0
Montgomery County,1/23/2010,47.0
Montgomery County,1/24/2010,43.0
Montgomery County,1/25/2010,13.0
Montgomery County,1/26/2010,15.0
Montgomery County,1/28/2010,37.0
Montgomery County,1/29/2010,27.0
Montgomery County,1/30/2010,31.0
Montgomery County,1/31/2010,48.0
Montgomery County,2/1/2010,68.0
Montgomery County,2/2/2010,80.0
Montgomery County,2/3/2010,81.0
Montgomery County,2/4/2010,59.0
Montgomery County,2/5/2010,73.0
Montgomery County,2/6/2010,40.0
Montgomery County,2/7/2010,33.0
Montgomery County,2/8/2010,42.0
Montgomery County,2/9/2010,56.0
Montgomery County,2/10/2010,48.0
Montgomery County,2/11/2010,26.0
Montgomery County,2/12/2010,42.0
Montgomery County,2/13/2010,55.0
Montgomery County,2/14/2010,37.0
Montgomery County,2/15/2010,58.0
Montgomery County,2/16/2010,54.0
Montgomery County,2/17/2010,31.0
Montgomery County,2/18/2010,15.0
Montgomery County,2/19/2010,27.0
Montgomery County,2/20/2010,44.0
Montgomery County,2/21/2010,52.0
